chart_year,chart_code,chart_date,rank,title,artist,source_url
2023,dlsongs,2023-01-11,84,"アイウエ feat. 美波, SAKURAmoti",MAISONdes,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,85,Come Again,8LOOM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,86,想花,Kis-My-Ft2,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,87,銀の龍の背に乗って,中島みゆき,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,88,全人類 兎化計画!,兎田ぺこら,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,89,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,90,拝啓、少年よ,Hump Back,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,91,I Love Youからはじめよう,安全地帯,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,92,ギターと孤独と蒼い惑星,結束バンド,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,93,ANTIFRAGILE,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,93,エジソン,水曜日のカンパネラ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,95,CITRUS,Da-iCE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,96,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,97,Deep down,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,98,東京フラッシュ,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,99,恋しさと せつなさと 心強さと 2023,篠原涼子 with t.komuro,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-11,100,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=16
2023,dlsongs,2023-01-18,1,ホワイトノイズ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,2,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,3,VIBE (feat. Jimin of BTS),TAEYANG,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,4,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,5,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,6,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,7,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,8,僕のこと (Orchestra ver.),Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,9,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,10,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,11,escalate,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,12,Arch of Light,She is Legend,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,13,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,14,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,15,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,16,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,17,アイラブユー,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,18,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,19,スターマイン,Da-iCE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,20,ぼくらの,Eve,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,21,アイワナムチュー feat.asmi & すりぃ,MAISONdes,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,22,星座になれたら,結束バンド,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,23,テレパス,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,24,擬態ごっこ,沙花叉クロヱ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,25,SOUVENIR,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,26,"アイタリナイ feat. yama, ニト。",MAISONdes,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,27,Ghostic Treat House,fine,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,28,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,29,まぶた,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,30,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,31,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,32,可愛くてごめん feat. ちゅーたん(早見沙織),HoneyWorks,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,33,Farewell,Superfly,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,34,JOYFUL HEART MAKER,High×Joker,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,35,LOVE ROCKETS,The Birthday,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,36,ファイトソング,Eve,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,37,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,38,すずめ (feat. 十明),RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,39,メリーゴーランド,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,40,色彩,yama,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,41,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,42,私は最強,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,43,青春コンプレックス,結束バンド,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,44,水平線,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,45,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,46,踊り子,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,47,アンチノミー,amazarashi,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,48,君よ 気高くあれ,シユイ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,49,リンジュー・ラヴ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,50,ギターと孤独と蒼い惑星,結束バンド,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,51,カナタハルカ,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,52,死ぬのがいいわ,藤井風,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,53,Ditto,NewJeans,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,54,Stardom,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,55,OMG,NewJeans,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,56,閃光,[Alexandros],https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,57,grace,藤井風,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,58,嘘つき,家入レオ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,59,忘れてやらない,結束バンド,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,60,CHAINSAW BLOOD,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,61,ちゅ、多様性。,ano,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,62,花の塔,さユり,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,63,あかときリロード,aiko,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,64,"アイウエ feat. 美波, SAKURAmoti",MAISONdes,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,65,DOGLAND,PEOPLE 1,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,66,First Love,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,67,もう一度,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,68,綺羅キラー (feat. Mori Calliope),ずっと真夜中でいいのに。,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,69,時代遅れのRock'n'Roll Band,"桑田佳祐 feat.佐野元春,世良公則, Char,野口五郎",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,70,RECONNECTION,angela,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,71,Melody,8LOOM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,72,不可幸力,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,73,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,74,Celebrate,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,75,アイデン貞貞メルトダウン,えなこ feat.P丸様。,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,76,君の花になる,8LOOM,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,77,逆夢,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,78,裸の勇者,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,79,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,80,世界が終るまでは…,WANDS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,80,HIGHEST,OxT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,82,CITRUS,Da-iCE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,83,喜劇,星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,84,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,85,蒲公英,幾田りら,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,86,カオスが極まる,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,87,LONGINESS REMIX,"SugLawd Familiar, CHICO CARLITO & Awich",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,88,エジソン,水曜日のカンパネラ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,89,転がる岩、君に朝が降る,結束バンド,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,90,バイオレンス,女王蜂,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,91,逆光 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,92,踊,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,93,ALIVE,ClariS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,94,恋風邪にのせて,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,95,Surges,Orangestar (feat.夏背 & ルワン),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,96,恋だろ,wacci,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,97,Hunter,LIL LEAGUE from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,98,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,99,君が好きだと叫びたい,BAAD,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-18,100,ギフト,オーイシマサヨシ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=23
2023,dlsongs,2023-01-25,1,ホワイトノイズ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,2,BETTING,香取慎吾×SEVENTEEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,3,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,4,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,5,ビリミリオン,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,6,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,7,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,8,MOONLIGHT SUNRISE,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,9,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,10,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,11,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,12,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,13,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,14,アイラブユー,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,15,VIBE (feat. Jimin of BTS),TAEYANG,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,16,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
2023,dlsongs,2023-01-25,17,水平線,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2023&month=01&day=30
